2225 38.50408363342285  4.370312452316284
2226 38.484933853149414  4.582703113555908
2227 38.44313430786133  4.514678001403809
2228 38.37150001525879  4.516114234924316
2229 38.50497055053711  4.649973154067993
2230 38.53630256652832  4.2108893394470215
2231 38.551002502441406  4.149098873138428
2232 38.51400184631348  4.0895692110061646
2233 38.539384841918945  4.086263656616211
2234 38.68421173095703  4.191183805465698
2235 38.58232307434082  4.116513013839722
2236 38.573699951171875  4.035759210586548
2237 38.70497703552246  4.208144187927246
2238 38.82078170776367  4.1318981647491455
2239 38.86081886291504  4.557859420776367
2240 38.73062515258789  4.539017200469971
2241 38.84245300292969  4.469489097595215
2242 38.58279037475586  4.295931577682495
2243 38.39724349975586  4.441951751708984
2244 38.51159477233887  4.528728723526001
2245 38.56754684448242  4.326162099838257
2246 38.55879592895508  4.405740976333618
2247 38.42247009277344  4.274223327636719
2248 38.703229904174805  4.518030405044556
2249 38.62149429321289  4.293915271759033
2250 38.40385055541992  4.1835057735443115
2251 38.44594383239746  4.487995862960815
2252 38.59121131896973  4.2438883781433105
2253 38.68021202087402  4.1591832637786865
2254 38.46872138977051  3.806054949760437
2255 38.925357818603516  4.145729303359985
2256 38.61485290527344  3.8737086057662964
2257 38.71990966796875  4.2178367376327515
2258 38.76761245727539  4.098416566848755
2259 38.75394821166992  4.029184818267822
2260 38.83162307739258  3.8022801876068115
2261 38.62260627746582  3.9859533309936523
2262 38.4613151550293  3.7782325744628906
2263 38.27471160888672  3.5364086627960205
2264 38.39876174926758  3.542547821998596
2265 38.198347091674805  3.6328102350234985
2266 37.93440246582031  3.616857647895813
2267 38.367815017700195  3.804766893386841
2268 38.75967216491699  3.9027676582336426
2269 38.594913482666016  3.857042908668518
2270 38.947998046875  4.050403833389282
2271 38.91032409667969  4.279871344566345
2272 38.709707260131836  4.176128387451172
2273 38.741886138916016  4.167502403259277
2274 38.55619812011719  4.267111420631409
2275 38.85111427307129  4.304382801055908
2276 38.662471771240234  4.328645706176758
2277 38.63839340209961  4.261227607727051
2278 38.632423400878906  4.452049732208252
2279 38.59932899475098  4.384800910949707
2280 38.50041961669922  4.419528007507324
2281 38.3227596282959  4.196192264556885
2282 38.29973793029785  4.28976035118103
2283 38.29062461853027  4.17990255355835
2284 38.716962814331055  4.100506067276001
2285 38.42172813415527  4.128565311431885
2286 38.46726989746094  3.978202700614929
2287 38.53779411315918  4.157101392745972
2288 38.38534736633301  4.28811502456665
2289 38.50737953186035  4.277765989303589
2290 38.48483085632324  4.199310779571533
2291 38.16290092468262  4.269122838973999
2292 38.40409469604492  4.393960952758789
2293 38.47042274475098  4.479840993881226
2294 38.4560604095459  4.3311240673065186
2295 38.57199478149414  4.737165451049805
2296 38.465707778930664  4.733047962188721
2297 38.70686340332031  4.450552463531494
2298 38.67133140563965  4.627793312072754
2299 38.66801071166992  4.37349796295166
2300 38.78350639343262  4.656571626663208
2301 38.92531776428223  4.69547176361084
2302 39.11847114562988  4.495113134384155
2303 39.310428619384766  4.558680295944214
2304 39.117496490478516  4.541624546051025
2305 39.1071891784668  4.438261985778809
2306 39.10048866271973  4.664135694503784
2307 38.98689270019531  4.320068120956421
2308 39.117902755737305  4.731701374053955
2309 39.10943412780762  4.845692157745361
2310 39.12984275817871  4.536316871643066
2311 38.69197463989258  4.1974427700042725
2312 38.796722412109375  4.369803190231323
2313 38.97188758850098  4.317179441452026
2314 39.007442474365234  4.3588457107543945
2315 38.772077560424805  4.514067888259888
2316 39.27008056640625  4.879088401794434
2317 39.241355895996094  4.524489164352417
2318 39.245445251464844  4.641533374786377
2319 39.073997497558594  4.570592403411865
2320 38.85012245178223  4.833074331283569
2321 38.360939025878906  4.3824779987335205
2322 38.93573188781738  4.672833204269409
2323 38.86274528503418  4.520886182785034
2324 38.898338317871094  4.631868839263916
2325 39.065406799316406  4.650254964828491
2326 38.999610900878906  4.4365222454071045
2327 39.06268119812012  4.532099485397339
2328 38.98892021179199  4.863521337509155
2329 38.9106330871582  4.762598037719727
2330 39.48745155334473  5.013310670852661
2331 39.08827018737793  4.978344440460205
2332 38.84702682495117  4.769152879714966
2333 39.03707313537598  4.726202487945557
2334 39.05734634399414  4.733675956726074
2335 38.884958267211914  4.6419806480407715
2336 38.82262420654297  4.474622488021851
2337 38.989797592163086  4.359485626220703
2338 39.15200424194336  4.465836048126221
2339 38.86749267578125  4.317899227142334
2340 39.098703384399414  4.168448448181152
2341 39.37228012084961  4.029910326004028
2342 38.86366081237793  4.0271042585372925
2343 38.96171951293945  4.130895137786865
2344 38.86736297607422  3.822062373161316
2345 38.75304985046387  3.949663519859314
2346 39.04706382751465  3.9139028787612915
2347 38.84284591674805  3.9009833335876465
2348 38.6305046081543  3.687368392944336
2349 38.08681297302246  3.779312491416931
2350 38.01813507080078  3.728489637374878
2351 38.097158432006836  3.833078145980835
2352 38.318010330200195  3.8014954328536987
2353 38.23991394042969  3.9321413040161133
2354 38.11440849304199  4.226969003677368
2355 38.294973373413086  4.301132678985596
2356 38.532073974609375  4.475656032562256
2357 38.51060485839844  4.460709810256958
2358 38.078067779541016  4.266316890716553
2359 38.304622650146484  4.3289244174957275
2360 38.135677337646484  4.413451910018921
2361 37.96565628051758  4.361602544784546
2362 38.12650680541992  4.304036736488342
2363 38.055477142333984  4.4645280838012695
2364 38.0140438079834  4.196402907371521
2365 38.30341148376465  4.481390476226807
2366 37.87331771850586  4.153997302055359
2367 37.63309860229492  4.303038239479065
2368 37.90240669250488  4.453301429748535
2369 38.0677433013916  4.207721471786499
2370 37.906572341918945  4.080745100975037
2371 38.16928672790527  4.288482904434204
2372 37.88288497924805  4.2100958824157715
2373 37.90538024902344  4.260607004165649
2374 37.906999588012695  4.243034839630127
2375 38.08902359008789  4.250399112701416
2376 37.6849422454834  4.230210304260254
2377 37.94277763366699  4.008336186408997
2378 38.078752517700195  3.9024369716644287
2379 38.223506927490234  4.210710525512695
2380 38.19942283630371  4.3747758865356445
2381 38.03065490722656  4.360660791397095
2382 38.14118194580078  4.291960000991821
2383 38.006418228149414  3.9939035177230835
2384 38.16865539550781  3.983810067176819
2385 38.327131271362305  4.01701819896698
2386 38.2102108001709  4.250617504119873
2387 38.336042404174805  3.9965481758117676
2388 38.42415809631348  3.976664662361145
2389 38.284400939941406  4.129713296890259
2390 38.22298622131348  4.481686353683472
2391 37.9249153137207  4.407109022140503
2392 37.91151237487793  4.372642278671265
2393 37.890357971191406  3.995806932449341
2394 37.82676124572754  4.454335689544678
2395 38.00905799865723  4.252578020095825
2396 38.35628890991211  4.056095838546753
2397 37.76791000366211  3.8566834926605225
2398 38.07246971130371  3.6931395530700684
2399 38.19769477844238  3.526880383491516
2400 38.038503646850586  3.831400990486145
2401 37.808860778808594  3.699832558631897
2402 38.01597785949707  3.579611301422119
2403 38.41045951843262  3.619266629219055
2404 38.29933738708496  3.497336983680725
2405 38.33250427246094  3.3379217386245728
2406 38.39509963989258  3.611245632171631
2407 38.210580825805664  3.3220534324645996
2408 38.43341827392578  3.6815778017044067
2409 38.01742744445801  3.6056612730026245
2410 38.25703239440918  3.7107250690460205
2411 38.529855728149414  4.121923446655273
2412 38.634817123413086  3.912633180618286
2413 38.31607246398926  4.253527402877808
2414 38.213300704956055  4.168420314788818
2415 38.77846145629883  4.200973272323608
2416 38.526254653930664  3.920567512512207
2417 38.4629020690918  3.8250083923339844
2418 38.63433265686035  3.691992402076721
2419 38.233524322509766  3.891488552093506
2420 38.46278381347656  3.8568859100341797
2421 38.13031578063965  3.7099783420562744
2422 38.3305549621582  4.071951270103455
2423 38.37846374511719  4.05359411239624
2424 38.3397102355957  4.033008337020874
2425 38.0786018371582  4.258649110794067
2426 38.25508117675781  4.171668529510498
2427 38.56831932067871  4.069931745529175
2428 38.349225997924805  3.7050695419311523
2429 38.71390914916992  3.6993390321731567
2430 38.61833381652832  3.575545072555542
2431 38.603811264038086  3.702360153198242
2432 38.527090072631836  3.6162630319595337
2433 38.179473876953125  3.728963851928711
2434 38.162960052490234  3.856265902519226
2435 38.25935363769531  4.092105507850647
2436 38.12825584411621  4.136861801147461
2437 38.32706260681152  3.80415415763855
2438 38.647043228149414  3.716043472290039
2439 38.40222930908203  3.888051748275757
2440 38.20076560974121  3.8535749912261963
2441 38.22978591918945  3.8231754302978516
2442 38.25888252258301  3.665078043937683
2443 38.159271240234375  3.8114094734191895
2444 38.093074798583984  3.889647603034973
2445 38.68547439575195  3.9777637720108032
2446 38.698965072631836  4.001345872879028
2447 38.63582992553711  4.07559335231781
2448 38.49227714538574  3.9417636394500732
2449 38.810951232910156  4.337021589279175
2450 38.60262680053711  4.220806837081909
2451 38.77021598815918  4.054248929023743
2452 38.455461502075195  3.674748659133911
2453 38.01445770263672  4.020463347434998
2454 38.26493263244629  4.5459208488464355
2455 38.325517654418945  4.232563018798828
2456 38.14274024963379  4.0940922498703
2457 38.12226486206055  4.143903732299805
2458 38.046478271484375  4.03891921043396
2459 38.719160079956055  3.947417736053467
2460 38.91426658630371  4.265316963195801
2461 38.548282623291016  4.298154592514038
2462 38.357662200927734  4.4076619148254395
2463 38.12141036987305  4.258574485778809
2464 38.208316802978516  4.464178562164307
2465 37.9630241394043  4.38569974899292
2466 37.479719161987305  4.288887977600098
2467 38.15659523010254  4.294010162353516
2468 38.31751823425293  4.323786735534668
2469 38.230316162109375  4.283105850219727
2470 38.06552696228027  4.209947109222412
2471 38.40312957763672  4.173795938491821
2472 38.56808853149414  4.132638216018677
2473 38.46228790283203  4.022060036659241
2474 38.41064453125  4.237475872039795
2475 38.406070709228516  4.123173356056213
2476 38.2590217590332  4.249809265136719
2477 38.11073684692383  4.01915979385376
2478 38.17625427246094  4.079070568084717
2479 38.157487869262695  3.9736844301223755
2480 38.28755187988281  3.7768627405166626
2481 38.35024642944336  4.007098436355591
2482 38.37811279296875  3.875257134437561
2483 38.243661880493164  3.9939733743667603
2484 38.25437545776367  4.006200551986694
2485 37.94027328491211  3.7567983865737915
2486 38.351783752441406  4.007575988769531
2487 38.67926025390625  3.7928340435028076
2488 38.30157661437988  3.8523483276367188
2489 38.42689323425293  4.12975549697876
2490 38.6699333190918  4.349178791046143
2491 38.229055404663086  4.137577772140503
2492 38.462013244628906  4.46235203742981
2493 38.7106990814209  4.281727433204651
2494 38.5903205871582  4.214909791946411
2495 38.26120948791504  3.835929751396179
2496 38.40315246582031  3.885560631752014
2497 38.65363311767578  4.174269914627075
2498 38.535024642944336  4.524638891220093
2499 38.69989585876465  4.361673831939697
2500 38.420928955078125  4.047985792160034
2501 37.902944564819336  3.9536129236221313
2502 38.03027153015137  3.9989917278289795
2503 38.12051200866699  3.72853684425354
2504 38.047590255737305  3.689042568206787
2505 38.06980514526367  3.5881950855255127
2506 38.0676383972168  3.293312668800354
2507 38.30506706237793  3.403957724571228
2508 38.44864082336426  4.095160722732544
2509 38.57158851623535  3.964903712272644
2510 39.0172061920166  4.120042443275452
2511 38.96510696411133  3.910202741622925
2512 38.79500961303711  3.9670140743255615
2513 38.72439956665039  3.8865352869033813
2514 38.48707580566406  3.702014207839966
2515 38.30605697631836  3.75717031955719
2516 38.48343276977539  3.995289444923401
2517 38.660940170288086  4.079743266105652
2518 38.701290130615234  4.330090641975403
2519 38.660247802734375  3.9461945295333862
2520 38.911943435668945  4.084932327270508
2521 38.866783142089844  3.785529375076294
2522 38.6295223236084  3.7440884113311768
2523 38.810176849365234  3.8107564449310303
2524 38.659650802612305  3.60679829120636
2525 38.60910606384277  3.803294539451599
2526 38.94537162780762  4.057851076126099
2527 38.979698181152344  3.9903135299682617
2528 38.78623580932617  4.213791847229004
2529 38.77304649353027  4.1398279666900635
2530 38.911067962646484  4.076786518096924
2531 38.485586166381836  3.6953035593032837
2532 38.35553550720215  3.8498281240463257
2533 38.5620174407959  3.9792240858078003
2534 38.59748458862305  3.898772716522217
2535 39.13736534118652  3.887613892555237
2536 39.03644561767578  3.8737757205963135
2537 38.879085540771484  3.9045265913009644
2538 39.24069595336914  3.8904775381088257
2539 39.02411460876465  4.009366273880005
2540 38.94027900695801  3.591876745223999
2541 39.01253890991211  3.836068868637085
2542 39.48900604248047  3.980573058128357
2543 39.004281997680664  4.060189843177795
2544 39.06472969055176  3.9378628730773926
2545 38.74389457702637  3.9078729152679443
2546 38.94360542297363  4.087907671928406
2547 38.70347023010254  4.017311334609985
2548 38.63290214538574  3.9627397060394287
2549 38.066383361816406  3.6994309425354004
2550 38.16152000427246  3.863061547279358
2551 38.18010902404785  3.755823850631714
2552 38.565114974975586  3.934980869293213
2553 38.09529113769531  3.9314502477645874
2554 38.14737892150879  4.080776214599609
2555 38.00797653198242  4.142874240875244
2556 38.00795936584473  3.6613329648971558
2557 37.910972595214844  3.870582103729248
2558 38.056386947631836  3.868523955345154
2559 38.0307674407959  3.9805424213409424
2560 37.86318778991699  3.8520920276641846
2561 37.988834381103516  3.9439661502838135
2562 37.99914741516113  3.9920966625213623
2563 37.95621109008789  4.2431769371032715
2564 37.903141021728516  3.825142502784729
2565 37.98615264892578  3.5869110822677612
2566 38.170589447021484  3.665740489959717
2567 38.034332275390625  3.498626708984375
2568 38.55754852294922  3.7648956775665283
2569 38.23187446594238  3.713978886604309
2570 38.164573669433594  3.6471381187438965
2571 38.34893226623535  3.7044260501861572
2572 38.247968673706055  3.739248514175415
2573 38.561683654785156  3.761255979537964
2574 38.49454307556152  4.231570839881897
2575 38.625614166259766  3.9294416904449463
2576 38.39182662963867  3.8426116704940796
2577 38.568885803222656  4.020105838775635
2578 38.47285461425781  3.9298620223999023
2579 38.63533020019531  3.901190161705017
2580 38.57221794128418  4.073594689369202
2581 38.69540786743164  4.188056468963623
2582 38.83035850524902  4.528003454208374
2583 38.84078407287598  4.245730638504028
2584 38.60917854309082  4.1687304973602295
2585 39.025848388671875  4.242506742477417
2586 38.788814544677734  4.017254114151001
2587 38.8491325378418  4.023248791694641
2588 38.98089408874512  4.193350434303284
2589 38.718910217285156  4.538428783416748
2590 38.56071853637695  4.376381874084473
2591 38.95054626464844  4.356868267059326
2592 39.08136749267578  4.382884502410889
2593 39.06429481506348  4.473620653152466
2594 38.93499183654785  4.335240721702576
2595 39.118967056274414  4.543911933898926
2596 38.992631912231445  4.242938041687012
2597 38.62765312194824  4.291943550109863
2598 38.746450424194336  4.2892913818359375
2599 38.46159362792969  4.615980386734009
2600 38.25873565673828  4.59150242805481
2601 38.4564208984375  4.707836389541626
2602 38.59151077270508  4.629459857940674
2603 38.830488204956055  4.645292043685913
2604 38.959829330444336  4.705305337905884
2605 38.714609146118164  4.36412787437439
2606 38.72665023803711  4.165980100631714
2607 38.94416618347168  4.035758972167969
2608 38.76446723937988  3.971635580062866
2609 38.46307182312012  4.19101083278656
2610 38.39140510559082  4.192566633224487
2611 38.568899154663086  4.0280221700668335
2612 38.93688774108887  4.5307135581970215
2613 38.99013328552246  4.660634279251099
2614 39.004106521606445  4.48746132850647
2615 39.21305847167969  4.500408172607422
2616 39.23383331298828  4.166037082672119
2617 39.58547592163086  4.272932291030884
2618 40.039649963378906  4.271364450454712
2619 39.66420364379883  3.8922948837280273
2620 39.53688621520996  4.100257515907288
2621 39.16525840759277  3.5082404613494873
2622 38.99992561340332  3.6286038160324097
2623 38.982948303222656  3.684690475463867
2624 38.94261932373047  3.8472466468811035
2625 39.13789939880371  3.961202025413513
2626 39.05723190307617  3.714630603790283
2627 38.98871040344238  3.7496097087860107
2628 39.036537170410156  3.98696768283844
2629 39.084327697753906  3.9360594749450684
2630 38.94941329956055  4.008450865745544
2631 39.020559310913086  3.719894051551819
2632 38.87253761291504  3.641308307647705
2633 38.861886978149414  3.96536922454834
2634 38.92853355407715  3.7833818197250366
2635 38.639577865600586  3.6328952312469482
2636 38.75656700134277  3.6617993116378784
2637 38.889835357666016  3.4102835655212402
2638 38.734718322753906  3.5928385257720947
2639 38.85330009460449  3.8598718643188477
2640 38.93792724609375  3.8909324407577515
2641 39.00502967834473  3.6757105588912964
2642 38.70668029785156  3.579208493232727
2643 38.95406723022461  3.6415531635284424
2644 38.90203094482422  3.6890196800231934
2645 38.88203048706055  3.6534006595611572
2646 38.76151657104492  3.563910484313965
2647 39.00566291809082  3.466099977493286
2648 38.73931121826172  3.562940835952759
2649 38.72416687011719  3.8815003633499146
2650 38.541555404663086  3.6860625743865967
2651 38.29835319519043  3.7152782678604126
2652 38.549177169799805  3.7882497310638428
2653 38.611480712890625  3.7329862117767334
2654 38.57509994506836  3.6415719985961914
2655 38.84086227416992  3.846536159515381
2656 38.79001045227051  3.9344277381896973
2657 38.52195358276367  3.5271060466766357
2658 38.62893867492676  3.7672218084335327
2659 38.928802490234375  3.764848828315735
2660 38.90966987609863  4.2294228076934814
2661 39.1550350189209  4.150510668754578
2662 39.52221870422363  4.263036727905273
2663 39.18011665344238  4.336865663528442
2664 38.8862361907959  4.073646187782288
2665 38.449676513671875  3.9711124897003174
2666 38.851478576660156  4.027384042739868
2667 38.86000633239746  4.115218877792358
2668 38.801530838012695  4.374407768249512
2669 39.231971740722656  4.276081085205078
2670 38.86599349975586  4.4857707023620605
2671 38.726240158081055  4.280262470245361
2672 38.647817611694336  4.0676960945129395
2673 38.80516815185547  4.207235336303711
2674 38.684587478637695  4.248101234436035
2675 38.90826225280762  4.235775709152222
2676 38.814632415771484  4.00485897064209
2677 38.22343063354492  3.984878659248352
2678 38.535133361816406  3.9557602405548096
2679 38.60643768310547  3.9650896787643433
2680 38.26643180847168  3.970433473587036
2681 38.28174018859863  3.780996084213257
2682 38.38479423522949  3.838925838470459
2683 38.74850845336914  4.0332372188568115
2684 38.620792388916016  4.101504325866699
2685 38.77776527404785  4.232593536376953
2686 38.79380798339844  4.268982410430908
2687 38.863502502441406  4.41455340385437
2688 38.62223434448242  4.665860176086426
2689 38.32989692687988  4.565279483795166
2690 38.317474365234375  4.629544258117676
2691 38.24003601074219  4.525577068328857
2692 38.24483871459961  4.571631193161011
2693 38.63224792480469  4.523109436035156
2694 38.53925704956055  4.684677362442017
2695 38.68150329589844  4.589456796646118
2696 38.721614837646484  4.278376817703247
2697 38.471506118774414  4.390333414077759
2698 38.56557846069336  4.559884309768677
2699 38.63935661315918  4.314054012298584
2700 38.574113845825195  4.324225902557373
2701 38.30346870422363  4.32265830039978
2702 38.18046188354492  4.372535943984985
2703 38.639577865600586  4.5668113231658936
2704 38.766632080078125  4.58758807182312
2705 38.6988639831543  4.217706918716431
2706 38.86844444274902  4.233129858970642
2707 38.692026138305664  4.116152763366699
2708 38.996795654296875  4.566130638122559
2709 38.461177825927734  4.0504090785980225
2710 38.96134376525879  4.125354528427124
2711 38.58338165283203  4.31792140007019
2712 38.68214797973633  4.266714811325073
2713 38.77141761779785  4.107347726821899
2714 38.48037338256836  3.98111629486084
2715 38.69923210144043  3.976521134376526
2716 38.41369438171387  3.854871988296509
2717 38.67278289794922  3.896242618560791
2718 38.806100845336914  3.8840287923812866
2719 38.742780685424805  3.836535930633545
2720 38.229082107543945  3.6778483390808105
2721 38.28789710998535  3.751492142677307
2722 38.502946853637695  3.925317406654358
2723 38.141258239746094  3.7421473264694214
2724 38.18392562866211  3.702608346939087
2725 38.46849060058594  3.968113660812378
2726 38.37847328186035  3.744822859764099
2727 38.54561805725098  3.6579196453094482
2728 38.61589431762695  3.9495803117752075
2729 38.49141883850098  3.7821736335754395
2730 38.41598320007324  3.7081072330474854
2731 38.40205955505371  3.7538262605667114
2732 38.8033561706543  3.9798576831817627
2733 38.543094635009766  4.207514524459839
2734 38.4582576751709  4.385210990905762
2735 38.35588455200195  4.41409158706665
2736 38.771095275878906  4.3377134799957275
2737 38.81632614135742  4.179831027984619
2738 38.79400825500488  4.402512073516846
2739 38.76897048950195  4.009909391403198
2740 38.676414489746094  4.163693428039551
2741 39.207170486450195  4.423221111297607
2742 39.150611877441406  4.325580835342407
2743 38.54062843322754  4.354884386062622
2744 38.3459415435791  4.237943887710571
2745 38.40896224975586  3.969021797180176
2746 38.68587112426758  4.09392237663269
2747 38.69759178161621  4.215944766998291
2748 38.653799057006836  4.0581358671188354
2749 38.72183036804199  3.9152356386184692
2750 38.87783432006836  4.137635707855225
2751 38.48240852355957  4.260322332382202
2752 38.49459266662598  4.284226655960083
2753 38.71120643615723  4.267780542373657
2754 38.83086395263672  4.370232820510864
2755 38.89811325073242  4.579301595687866
2756 38.62153244018555  4.414813995361328
2757 38.53107261657715  4.328896999359131
2758 38.05894660949707  4.221214532852173
2759 38.37009620666504  4.27362322807312
2760 38.02208137512207  4.064524531364441
2761 38.38983154296875  4.016927003860474
2762 38.21703910827637  3.811125636100769
2763 38.438161849975586  3.664652466773987
2764 38.61041069030762  3.6674962043762207
2765 38.554656982421875  3.392712950706482
2766 38.46151351928711  3.8174372911453247
2767 38.26285171508789  3.6802483797073364
2768 38.394636154174805  3.553218126296997
2769 38.473379135131836  3.5668359994888306
2770 38.60848426818848  3.4707475900650024
2771 38.27768135070801  3.8764216899871826
2772 38.17976760864258  3.9931613206863403
2773 38.469608306884766  4.246182680130005
2774 38.447980880737305  3.854496717453003
2775 38.52995491027832  4.016464948654175
2776 38.344078063964844  3.925961136817932
2777 38.60780906677246  4.0013062953948975
2778 38.38068771362305  3.8178502321243286
2779 38.372314453125  3.871452212333679
2780 38.436439514160156  4.120304822921753
2781 38.5240535736084  3.8157154321670532
2782 38.68141555786133  4.179822683334351
2783 38.06170845031738  3.8001034259796143
2784 38.069969177246094  3.867871880531311
2785 37.94187355041504  3.7954050302505493
2786 37.93849754333496  3.918792247772217
2787 38.13409233093262  3.848854660987854
2788 38.35872459411621  3.687060832977295
2789 37.90697479248047  3.5732094049453735
2790 37.97915458679199  3.54707133769989
2791 38.37178421020508  3.724972128868103
2792 38.135108947753906  3.6638506650924683
2793 38.52168273925781  3.6110650300979614
2794 38.52456855773926  3.511283755302429
2795 38.645206451416016  3.6755391359329224
2796 38.482295989990234  3.7971984148025513
2797 38.581769943237305  3.578736901283264
2798 38.42848777770996  3.795018792152405
2799 37.911476135253906  3.6757737398147583
2800 37.95318603515625  3.8466752767562866
2801 38.37420845031738  3.7920563220977783
2802 38.25124549865723  3.9111814498901367
2803 38.09858512878418  3.982365846633911
2804 38.242719650268555  3.993119478225708
2805 38.45296859741211  4.058956503868103
2806 38.41314888000488  3.9411795139312744
2807 38.92787742614746  4.135096788406372
2808 38.50852012634277  4.148146867752075
2809 39.227291107177734  3.9559396505355835
2810 39.32856369018555  4.1764817237854
2811 38.773101806640625  3.776059150695801
2812 38.74142837524414  3.736447811126709
2813 39.087995529174805  3.877663016319275
2814 38.89736557006836  3.9915237426757812
2815 38.87676239013672  3.9626203775405884
2816 39.02813529968262  3.94262158870697
2817 39.02996253967285  4.011098027229309
2818 38.74253463745117  3.679761528968811
2819 38.59230422973633  3.5297000408172607
2820 38.41033935546875  3.3829946517944336
2821 38.53641891479492  3.4021360874176025
2822 38.211259841918945  3.1573389768600464
2823 38.2840461730957  3.3256418704986572
2824 38.431396484375  3.1674715280532837
2825 38.63006782531738  3.2449501752853394
2826 38.470611572265625  3.2321091890335083
2827 38.468461990356445  3.1751984357833862
2828 38.685096740722656  3.4387797117233276
2829 38.19430351257324  3.2735037803649902
2830 38.352779388427734  3.3921109437942505
2831 38.33573913574219  3.8539568185806274
2832 38.45793914794922  3.516584634780884
2833 38.55359077453613  3.490653157234192
2834 38.5400276184082  3.6640936136245728
2835 38.377838134765625  3.5013670921325684
2836 38.42583656311035  3.6370402574539185
2837 38.50789260864258  3.6547807455062866
2838 38.31929969787598  3.5788506269454956
2839 38.64493751525879  4.077182054519653
2840 38.62384605407715  3.80232036113739
2841 39.033836364746094  4.1493260860443115
2842 38.542625427246094  3.830033779144287
2843 38.69355010986328  3.784282684326172
2844 38.61632537841797  3.799011468887329
2845 38.851125717163086  3.692770838737488
2846 38.64059066772461  3.6364654302597046
2847 38.475656509399414  3.6954164505004883
2848 38.79495429992676  3.9124757051467896
2849 39.02166557312012  3.9845556020736694
2850 39.05802917480469  3.9564050436019897
2851 39.16952705383301  4.023757815361023
2852 38.76460838317871  3.8812971115112305
2853 39.01644706726074  3.6870203018188477
2854 39.18410301208496  3.8522419929504395
2855 39.019283294677734  3.8655664920806885
2856 39.17107391357422  3.843509078025818
2857 38.81598663330078  3.708456873893738
2858 38.779884338378906  3.7192530632019043
2859 39.05670928955078  3.709787607192993
2860 38.85270309448242  3.8834965229034424
2861 38.62208938598633  3.757545590400696
2862 39.066612243652344  3.962653636932373
2863 38.68729209899902  3.5994189977645874
2864 38.69721603393555  3.5017863512039185
2865 38.58975028991699  4.0798996686935425
2866 38.81342315673828  4.249531507492065
2867 38.70607566833496  4.039631128311157
2868 38.57823371887207  3.9533742666244507
2869 38.17358207702637  4.068367958068848
2870 37.98263359069824  3.9791334867477417
2871 37.9149227142334  3.889145255088806
2872 38.12677764892578  3.591070055961609
2873 37.90451622009277  3.383210778236389
2874 38.022844314575195  3.545814633369446
2875 38.37410354614258  3.7893630266189575
2876 38.30216407775879  4.08449923992157
2877 38.21257209777832  4.157947659492493
2878 38.10907554626465  4.060096025466919
2879 38.22370147705078  3.943635582923889
2880 38.11902046203613  3.9989349842071533
2881 38.225223541259766  4.027173638343811
2882 38.280364990234375  4.07383131980896
2883 38.23957061767578  3.8976447582244873
2884 38.03037452697754  3.684444785118103
2885 38.337385177612305  3.8006794452667236
2886 38.31454277038574  3.9128646850585938
2887 37.88108253479004  3.7401636838912964
2888 38.22085952758789  3.696108818054199
2889 38.318918228149414  3.725534677505493
2890 37.750911712646484  3.901712417602539
2891 37.920982360839844  3.9719045162200928
2892 38.26209259033203  4.123929142951965
2893 37.935312271118164  4.339412689208984
2894 37.437591552734375  3.9079660177230835
2895 37.676815032958984  4.1108503341674805
2896 37.45576858520508  4.13739538192749
2897 37.74553871154785  4.2237372398376465
2898 37.47551345825195  3.8859221935272217
2899 37.920875549316406  4.234344959259033
2900 37.79445457458496  3.8983863592147827
2901 37.829376220703125  4.063998699188232
2902 37.46221733093262  3.6745787858963013
2903 37.506263732910156  3.669504165649414
2904 37.53676223754883  3.777133822441101
2905 37.517709732055664  3.696664810180664
2906 37.670461654663086  3.727204442024231
2907 37.68861198425293  3.6169466972351074
2908 37.374338150024414  3.4925382137298584
2909 37.50221824645996  3.8104910850524902
2910 37.705087661743164  3.9270788431167603
2911 37.51377296447754  3.9481834173202515
2912 37.42563247680664  3.873915910720825
2913 37.382328033447266  3.7790348529815674
2914 37.87165069580078  3.986193299293518
2915 37.89864730834961  4.004003405570984
2916 37.827836990356445  3.8894139528274536
2917 37.64611053466797  3.9025274515151978
2918 37.88821029663086  3.9282584190368652
2919 37.867631912231445  3.8680989742279053
2920 38.13372611999512  3.8864129781723022
2921 38.20370674133301  3.739951729774475
2922 38.3579044342041  3.9191372394561768
2923 38.531837463378906  3.7573622465133667
2924 38.25100898742676  3.8626738786697388
2925 38.3385066986084  3.7771440744400024
2926 38.41940879821777  3.9174611568450928
2927 38.41022872924805  3.8857136964797974
2928 38.578739166259766  3.870519995689392
2929 38.01648712158203  3.7663333415985107
2930 38.02892875671387  3.825786828994751
2931 38.233482360839844  3.938005566596985
2932 38.01455497741699  3.905703544616699
2933 38.39453315734863  4.022604703903198
2934 38.09060096740723  3.8630789518356323
2935 38.44597625732422  3.880141854286194
2936 38.58511543273926  4.1095945835113525
2937 38.16053581237793  3.9955101013183594
2938 38.5166130065918  4.039444446563721
2939 38.30296325683594  4.011198163032532
2940 38.29120063781738  4.062836408615112
2941 37.93035697937012  3.848276734352112
2942 38.36140823364258  4.001642107963562
2943 38.55134963989258  4.210265398025513
2944 38.495849609375  4.411696195602417
2945 38.46724510192871  4.378330707550049
2946 38.74088096618652  4.363377571105957
2947 38.423255920410156  4.229966878890991
2948 38.56585502624512  4.248833656311035
